02062026PropPhi06n05_B1_1
3	0	0
214	80
0.03369240280	0.00930801094	-0.01487827639
0.03372458259	0.00919073462	-0.01508330229
0.03374132311	0.00912908477	-0.01516386902
0.03375552070	0.00907644732	-0.01522432671
0.03376877960	0.00902699276	-0.01527384136
0.03378131934	0.00897995198	-0.01531660943
0.03379345278	0.00893418284	-0.01535443436
0.03380554846	0.00888830508	-0.01538800523
0.03381728284	0.00884355443	-0.01541881206
0.03382905267	0.00879842424	-0.01544674149
0.03384092119	0.00875266397	-0.01547208180
0.03385264029	0.00870722799	-0.01549563743
0.03386443472	0.00866124329	-0.01551723487
0.03387646184	0.00861408191	-0.01553673065
0.03388852404	0.00856650527	-0.01555465056
0.03390065131	0.00851838686	-0.01557106163
0.03391292923	0.00846937451	-0.01558588402
0.03392536941	0.00841940522	-0.01559915734
0.03393798172	0.00836842103	-0.01561091039
0.03395077444	0.00831636875	-0.01562116151
0.03396376621	0.00826315064	-0.01562989421
0.03397693704	0.00820882593	-0.01563716893
0.03399028291	0.00815338836	-0.01564300835
0.03400386894	0.00809654069	-0.01564726661
0.03401765295	0.00803843028	-0.01565003135
0.03403164090	0.00797900315	-0.01565128085
0.03404583949	0.00791819977	-0.01565098793
0.03406025010	0.00785598096	-0.01564912962
0.03407487394	0.00779230644	-0.01564568260
0.03408974301	0.00772699782	-0.01564053671
0.03410497167	0.00765950270	-0.01563334190
0.03412025400	0.00759113570	-0.01562484903
0.03413576364	0.00752108467	-0.01561459761
0.03415172329	0.00744827966	-0.01560190475
0.03416764879	0.00737487967	-0.01558803493
0.03418400490	0.00729869052	-0.01557166178
0.03420043305	0.00722131937	-0.01555372179
0.03421724187	0.00714124866	-0.01553325737
0.03423408956	0.00706004148	-0.01551120470
0.03425135892	0.00697577851	-0.01548632762
0.03426869663	0.00689010199	-0.01545960811
0.03428623389	0.00680229665	-0.01543058042
0.03430402405	0.00671200476	-0.01539895883
0.03432202944	0.00661931789	-0.01536473460
0.03434014758	0.00652467148	-0.01532815025
0.03435844033	0.00642764748	-0.01528888537
0.03437689108	0.00632822516	-0.01524686319
0.03439548240	0.00622638455	-0.01520200513
0.03441419602	0.00612210636	-0.01515423107
0.03443301253	0.00601537380	-0.01510345683
0.03445191170	0.00590617086	-0.01504959688
0.03447094446	0.00579405399	-0.01499223257
0.03448997206	0.00567969202	-0.01493175616
0.03450899864	0.00556292074	-0.01486797947
0.03452807993	0.00544323163	-0.01480041795
0.03454713570	0.00532094814	-0.01472918517
0.03456610021	0.00519632468	-0.01465438623
0.03458505553	0.00506862981	-0.01457531552
0.03460385185	0.00493867507	-0.01449248042
0.03462251599	0.00480608576	-0.01440547021
0.03464106958	0.00467047881	-0.01431379509
0.03465936191	0.00453273714	-0.01421803310
0.03467743181	0.00439235662	-0.01411762961
0.03469524045	0.00424939573	-0.01401245603
0.03471274873	0.00410391882	-0.01390238280
0.03472991754	0.00395599561	-0.01378728048
0.03474670800	0.00380570063	-0.01366702078
0.03476308146	0.00365311392	-0.01354147626
0.03477899970	0.00349832159	-0.01341052031
0.03479442512	0.00334141501	-0.01327402844
0.03480932095	0.00318249097	-0.01313187855
