Phi06DUCTEDFAN_xr_row_1_2
RZ
200
0.03506088849	0.00787740781
0.03525680921	0.00787938424
0.03545272993	0.00788134602
0.03564865065	0.00788329282
0.03584457136	0.00788522429
0.03604049208	0.00788714011
0.03623641280	0.00788903991
0.03643233352	0.00789092338
0.03662825424	0.00789279015
0.03682417496	0.00789463990
0.03702009568	0.00789647228
0.03721601640	0.00789828696
0.03741193711	0.00790008358
0.03760785783	0.00790186182
0.03780377855	0.00790362132
0.03799969927	0.00790536175
0.03819561999	0.00790708277
0.03839154071	0.00790878404
0.03858746143	0.00791046521
0.03878338215	0.00791212595
0.03897930286	0.00791376591
0.03917522358	0.00791538476
0.03937114430	0.00791698215
0.03956706502	0.00791855774
0.03976298574	0.00792011120
0.03995890646	0.00792164217
0.04015482718	0.00792315033
0.04035074789	0.00792463532
0.04054666861	0.00792609694
0.04074258933	0.00792754305
0.04093851005	0.00792897794
0.04113443077	0.00793040098
0.04133035149	0.00793181150
0.04152627221	0.00793320886
0.04172219293	0.00793459240
0.04191811364	0.00793596147
0.04211403436	0.00793731542
0.04230995508	0.00793865359
0.04250587580	0.00793997534
0.04270179652	0.00794128000
0.04289771724	0.00794256694
0.04309363796	0.00794383549
0.04328955868	0.00794508501
0.04348547939	0.00794631484
0.04368140011	0.00794752433
0.04387732083	0.00794871282
0.04407324155	0.00794987967
0.04426916227	0.00795102423
0.04446508299	0.00795214583
0.04466100371	0.00795324383
0.04485692442	0.00795431758
0.04505284514	0.00795536642
0.04524876586	0.00795638996
0.04544468658	0.00795739297
0.04564060730	0.00795837798
0.04583652802	0.00795934557
0.04603244874	0.00796029635
0.04622836946	0.00796123091
0.04642429017	0.00796214986
0.04662021089	0.00796305380
0.04681613161	0.00796394332
0.04701205233	0.00796481902
0.04720797305	0.00796568150
0.04740389377	0.00796653136
0.04759981449	0.00796736921
0.04779573521	0.00796819563
0.04799165592	0.00796901123
0.04818757664	0.00796981660
0.04838349736	0.00797061236
0.04857941808	0.00797139908
0.04877533880	0.00797217738
0.04897125952	0.00797294786
0.04916718024	0.00797371110
0.04936310095	0.00797446772
0.04955902167	0.00797521831
0.04975494239	0.00797596347
0.04995086311	0.00797670351
0.05014678383	0.00797743608
0.05034270455	0.00797816060
0.05053862527	0.00797887721
0.05073454599	0.00797958605
0.05093046670	0.00798028728
0.05112638742	0.00798098102
0.05132230814	0.00798166744
0.05151822886	0.00798234665
0.05171414958	0.00798301882
0.05191007030	0.00798368408
0.05210599102	0.00798434257
0.05230191174	0.00798499445
0.05249783245	0.00798563984
0.05269375317	0.00798627889
0.05288967389	0.00798691175
0.05308559461	0.00798753856
0.05328151533	0.00798815946
0.05347743605	0.00798877459
0.05367335677	0.00798938410
0.05386927748	0.00798998813
0.05406519820	0.00799058681
0.05426111892	0.00799118031
0.05445703964	0.00799176875
0.05465296036	0.00799235232
0.05484888108	0.00799293138
0.05504480180	0.00799350594
0.05524072252	0.00799407594
0.05543664323	0.00799464135
0.05563256395	0.00799520211
0.05582848467	0.00799575819
0.05602440539	0.00799630953
0.05622032611	0.00799685610
0.05641624683	0.00799739783
0.05661216755	0.00799793470
0.05680808826	0.00799846665
0.05700400898	0.00799899363
0.05719992970	0.00799951561
0.05739585042	0.00800003253
0.05759177114	0.00800054435
0.05778769186	0.00800105103
0.05798361258	0.00800155251
0.05817953330	0.00800204876
0.05837545401	0.00800253972
0.05857137473	0.00800302536
0.05876729545	0.00800350562
0.05896321617	0.00800398046
0.05915913689	0.00800444983
0.05935505761	0.00800491392
0.05955097833	0.00800537359
0.05974689905	0.00800582896
0.05994281976	0.00800628007
0.06013874048	0.00800672694
0.06033466120	0.00800716962
0.06053058192	0.00800760814
0.06072650264	0.00800804253
0.06092242336	0.00800847283
0.06111834408	0.00800889907
0.06131426479	0.00800932129
0.06151018551	0.00800973951
0.06170610623	0.00801015378
0.06190202695	0.00801056413
0.06209794767	0.00801097059
0.06229386839	0.00801137319
0.06248978911	0.00801177198
0.06268570983	0.00801216699
0.06288163054	0.00801255825
0.06307755126	0.00801294579
0.06327347198	0.00801332965
0.06346939270	0.00801370986
0.06366531342	0.00801408646
0.06386123414	0.00801445948
0.06405715486	0.00801482905
0.06425307558	0.00801519540
0.06444899629	0.00801555857
0.06464491701	0.00801591858
0.06484083773	0.00801627544
0.06503675845	0.00801662919
0.06523267917	0.00801697983
0.06542859989	0.00801732739
0.06562452061	0.00801767189
0.06582044132	0.00801801335
0.06601636204	0.00801835178
0.06621228276	0.00801868722
0.06640820348	0.00801901967
0.06660412420	0.00801934916
0.06680004492	0.00801967571
0.06699596564	0.00801999934
0.06719188636	0.00802032007
0.06738780707	0.00802063792
0.06758372779	0.00802095290
0.06777964851	0.00802126504
0.06797556923	0.00802157437
0.06817148995	0.00802188089
0.06836741067	0.00802218463
0.06856333139	0.00802248561
0.06875925211	0.00802278409
0.06895517282	0.00802308045
0.06915109354	0.00802337467
0.06934701426	0.00802366670
0.06954293498	0.00802395653
0.06973885570	0.00802424410
0.06993477642	0.00802452940
0.07013069714	0.00802481237
0.07032661785	0.00802509300
0.07052253857	0.00802537125
0.07071845929	0.00802564707
0.07091438001	0.00802592045
0.07111030073	0.00802619133
0.07130622145	0.00802645970
0.07150214217	0.00802672551
0.07169806289	0.00802698873
0.07189398360	0.00802724933
0.07208990432	0.00802750727
0.07228582504	0.00802776252
0.07248174576	0.00802801504
0.07267766648	0.00802826480
0.07287358720	0.00802851177
0.07306950792	0.00802875591
0.07326542864	0.00802899719
0.07346134935	0.00802923557
0.07365727007	0.00802947101
0.07385319079	0.00802970350
0.07404911151	0.00802993298
