Phi09DUCTEDFAN2FIXRPM_B1_1
3	0	0
214	76
0.03485177092	0.00276003407	-0.00461379678
0.03485560532	0.00271118088	-0.00467929915
0.03485750556	0.00268663925	-0.00470445415
0.03485908850	0.00266602199	-0.00472308153
0.03486054012	0.00264697306	-0.00473811211
0.03486189778	0.00262903163	-0.00475093071
0.03486319781	0.00261173547	-0.00476211349
0.03486447725	0.00259460020	-0.00477186076
0.03486571215	0.00257795268	-0.00478069609
0.03486693885	0.00256130815	-0.00478854848
0.03486816440	0.00254456979	-0.00479550936
0.03486936914	0.00252800701	-0.00480186651
0.03487057318	0.00251134430	-0.00480754293
0.03487179051	0.00249438388	-0.00481247815
0.03487300505	0.00247734596	-0.00481686304
0.03487421987	0.00246018550	-0.00482071656
0.03487544256	0.00244279149	-0.00482400453
0.03487667440	0.00242514064	-0.00482673870
0.03487791644	0.00240721188	-0.00482892728
0.03487916956	0.00238898616	-0.00483057514
0.03488043546	0.00237043171	-0.00483167470
0.03488171257	0.00235156381	-0.00483224696
0.03488300066	0.00233237842	-0.00483229891
0.03488430517	0.00231278550	-0.00483177630
0.03488562263	0.00229282741	-0.00483071082
0.03488695355	0.00227248675	-0.00482909393
0.03488829847	0.00225174460	-0.00482691515
0.03488965749	0.00223058833	-0.00482416586
0.03489103066	0.00220900502	-0.00482083722
0.03489242055	0.00218694123	-0.00481688940
0.03489383635	0.00216423399	-0.00481219753
0.03489525304	0.00214127041	-0.00480703206
0.03489668475	0.00211780963	-0.00480122579
0.03489814930	0.00209353753	-0.00479453629
0.03489960740	0.00206908857	-0.00478741617
0.03490109646	0.00204381751	-0.00477939166
0.03490258741	0.00201819617	-0.00477079735
0.03490410489	0.00199177965	-0.00476129377
0.03490562131	0.00196502551	-0.00475121309
0.03490716705	0.00193737264	-0.00474011950
0.03490871370	0.00190930146	-0.00472836081
0.03491027153	0.00188060247	-0.00471577244
0.03491184449	0.00185117212	-0.00470225581
0.03491342928	0.00182103819	-0.00468781009
0.03491501756	0.00179032754	-0.00467252056
0.03491661393	0.00175891899	-0.00465627630
0.03491821674	0.00172680737	-0.00463905215
0.03491982430	0.00169398783	-0.00462082234
0.03492143483	0.00166045573	-0.00460156061
0.03492304646	0.00162620732	-0.00458123947
0.03492465722	0.00159123912	-0.00455983094
0.03492627057	0.00155542534	-0.00453719435
0.03492787546	0.00151896006	-0.00451346532
0.03492947182	0.00148179701	-0.00448858036
0.03493106336	0.00144379240	-0.00446237722
0.03493264350	0.00140504165	-0.00443489717
0.03493420685	0.00136561912	-0.00440617652
0.03493575896	0.00132531886	-0.00437598078
0.03493728817	0.00128437510	-0.00434448213
0.03493879594	0.00124268336	-0.00431154442
0.03494028321	0.00120013883	-0.00427700802
0.03494173845	0.00115699542	-0.00424106690
0.03494316390	0.00111311306	-0.00420353862
0.03494455616	0.00106851237	-0.00416438335
0.03494591183	0.00102321577	-0.00412356102
0.03494722753	0.00097724730	-0.00408103163
0.03494849993	0.00093063243	-0.00403675559
0.03494972577	0.00088339824	-0.00399069363
0.03495090186	0.00083557367	-0.00394280683
0.03495202508	0.00078718912	-0.00389305699
0.03495309245	0.00073827663	-0.00384140673
0.03495410220	0.00068881300	-0.00378775076
0.03495505083	0.00063886268	-0.00373207379
0.03495593381	0.00058857062	-0.00367447313
0.03495675266	0.00053774283	-0.00361463165
0.03495750049	0.00048670668	-0.00355285802
0.03495817952	0.00043521101	-0.00348876069
0.03495878417	0.00038357956	-0.00342265127
0.03495931538	0.00033165043	-0.00335424907
0.03495977084	0.00027954760	-0.00328361211
0.03496014916	0.00022736546	-0.00321078265
0.03496045000	0.00017509850	-0.00313567257
0.03496067281	0.00012280324	-0.00305826893
0.03496081735	0.00007053050	-0.00297855285
0.03496088368	0.00001834495	-0.00289652893
0.03496087226	-0.00003368224	-0.00281221979
0.03496078391	-0.00008551415	-0.00272560156
0.03496061962	-0.00013711120	-0.00263665225
0.03496038088	-0.00018839490	-0.00254541321
0.03496006943	-0.00023930997	-0.00245189997
0.03495968729	-0.00028980763	-0.00235612425
0.03495923677	-0.00033983544	-0.00225810804
0.03495872047	-0.00038934216	-0.00215787546
0.03495814055	-0.00043832998	-0.00205535225
0.03495750153	-0.00048663196	-0.00195077046
0.03495680601	-0.00053426384	-0.00184407760
0.03495605666	-0.00058122868	-0.00173521144
0.03495525873	-0.00062738415	-0.00162438775
0.03495441547	-0.00067272795	-0.00151160036
0.03495352979	-0.00071727222	-0.00139678753
0.03495260812	-0.00076086093	-0.00128023339
0.03495165215	-0.00080357712	-0.00116177233
0.03495066816	-0.00084529238	-0.00104164858
0.03494965910	-0.00088603218	-0.00091982676
0.03494862974	-0.00092574473	-0.00079641517
0.03494758458	-0.00096439418	-0.00067151821
0.03494652689	-0.00100198935	-0.00054513734
0.03494546234	-0.00103845364	-0.00041748298
0.03494439278	-0.00107384212	-0.00028846867
0.03494332485	-0.00110804881	-0.00015839473
0.03494225917	-0.00114116089	-0.00002711361
0.03494120256	-0.00117306761	0.00010504825
0.03494015585	-0.00120384100	0.00023817403
0.03493912376	-0.00123343219	0.00037207519
0.03493810921	-0.00126184345	0.00050664808
0.03493711360	-0.00128911490	0.00064191238
0.03493614199	-0.00131518321	0.00077759589
0.03493519508	-0.00134010024	0.00091369850
0.03493427468	-0.00136388290	0.00105017123
0.03493338453	-0.00138649526	0.00118678656
0.03493252509	-0.00140798247	0.00132351458
0.03493169789	-0.00142835797	0.00146025621
