B_8_02062026PropPhi06HYBRID_xr_cas
RZ
101
0.08049994735	-0.03495614756
0.08049994735	-0.03418715464
0.08049994735	-0.03341816173
0.08049994735	-0.03264916881
0.08049994735	-0.03188017590
0.08049994735	-0.03111118298
0.08049994735	-0.03034219007
0.08049994735	-0.02957319715
0.08049994735	-0.02880420424
0.08049994735	-0.02803521132
0.08049994735	-0.02726621841
0.08049994735	-0.02649722549
0.08049994735	-0.02572823258
0.08049994735	-0.02495923966
0.08049994735	-0.02419024675
0.08049994735	-0.02342125383
0.08049994735	-0.02265226092
0.08049994735	-0.02188326800
0.08049994735	-0.02111427509
0.08049994735	-0.02034528217
0.08049994735	-0.01957628926
0.08049994735	-0.01880729634
0.08049994735	-0.01803830343
0.08049994735	-0.01726931051
0.08049994735	-0.01650031760
0.08049994735	-0.01573132468
0.08049994735	-0.01496233177
0.08049994735	-0.01419333885
0.08049994735	-0.01342434594
0.08049994735	-0.01265535302
0.08049994735	-0.01188636011
0.08049994735	-0.01111736719
0.08049994735	-0.01034837428
0.08049994735	-0.00957938136
0.08049994735	-0.00881038845
0.08049994735	-0.00804139553
0.08049994735	-0.00727240262
0.08049994735	-0.00650340970
0.08049994735	-0.00573441679
0.08049994735	-0.00496542387
0.08049994735	-0.00419643096
0.08049994735	-0.00342743804
0.08049994735	-0.00265844513
0.08049994735	-0.00188945221
0.08049994735	-0.00112045930
0.08049994735	-0.00035146638
0.08049994735	0.00041752653
0.08049994735	0.00118651945
0.08049994735	0.00195551236
0.08049994735	0.00272450528
0.08049994735	0.00349349819
0.08049994735	0.00426249111
0.08049994735	0.00503148402
0.08049994735	0.00580047694
0.08049994735	0.00656946985
0.08049994735	0.00733846277
0.08049994735	0.00810745568
0.08049994735	0.00887644860
0.08049994735	0.00964544151
0.08049994735	0.01041443443
0.08049994735	0.01118342734
0.08049994735	0.01195242026
0.08049994735	0.01272141317
0.08049994735	0.01349040609
0.08049994735	0.01425939900
0.08049994735	0.01502839192
0.08049994735	0.01579738483
0.08049994735	0.01656637775
0.08049994735	0.01733537066
0.08049994735	0.01810436357
0.08049994735	0.01887335649
0.08049994735	0.01964234940
0.08049994735	0.02041134232
0.08049994735	0.02118033523
0.08049994735	0.02194932815
0.08049994735	0.02271832106
0.08049994735	0.02348731398
0.08049994735	0.02425630689
0.08049994735	0.02502529981
0.08049994735	0.02579429272
0.08049994735	0.02656328564
0.08049994735	0.02733227855
0.08049994735	0.02810127147
0.08049994735	0.02887026438
0.08049994735	0.02963925730
0.08049994735	0.03040825021
0.08049994735	0.03117724313
0.08049994735	0.03194623604
0.08049994735	0.03271522896
0.08049994735	0.03348422187
0.08049994735	0.03425321479
0.08049994735	0.03502220770
0.08049994735	0.03579120062
0.08049994735	0.03656019353
0.08049994735	0.03732918645
0.08049994735	0.03809817936
0.08049994735	0.03886717228
0.08049994735	0.03963616519
0.08049994735	0.04040515811
0.08049994735	0.04117415102
0.08049994735	0.04194314394
