Phi09DUCTEDFAN2_B2_1
3	0	0
214	76
0.03492151239	-0.00165882385	0.01669177417
0.03492362345	-0.00161376866	0.01664372576
0.03492462649	-0.00159191357	0.01662573971
0.03492544677	-0.00157381437	0.01661261070
0.03492618695	-0.00155730188	0.01660221790
0.03492687083	-0.00154188777	0.01659348846
0.03492751848	-0.00152714672	0.01658600510
0.03492814865	-0.00151266515	0.01657965763
0.03492875192	-0.00149867052	0.01657398583
0.03492934555	-0.00148477057	0.01656909946
0.03492993328	-0.00147087898	0.01656493463
0.03493050683	-0.00145719469	0.01656122831
0.03493107553	-0.00144349795	0.01655807247
0.03493164578	-0.00142963173	0.01655553734
0.03493221066	-0.00141576223	0.01655344374
0.03493277167	-0.00140185149	0.01655178073
0.03493333226	-0.00138781165	0.01655058771
0.03493389304	-0.00137362327	0.01654985724
0.03493445451	-0.00135926902	0.01654958451
0.03493501704	-0.00134473353	0.01654976718
0.03493558136	-0.00132999200	0.01655041437
0.03493614678	-0.00131505596	0.01655150689
0.03493671316	-0.00129992223	0.01655303895
0.03493728277	-0.00128452202	0.01655506394
0.03493785406	-0.00126888828	0.01655755094
0.03493842719	-0.00125300817	0.01656050820
0.03493900230	-0.00123686781	0.01656394573
0.03493957936	-0.00122045831	0.01656787129
0.03494015828	-0.00120377062	0.01657229286
0.03494074002	-0.00118676499	0.01657724806
0.03494132821	-0.00116931892	0.01658285576
0.03494191245	-0.00115172851	0.01658885265
0.03494249844	-0.00113381084	0.01659540052
0.03494309323	-0.00111532937	0.01660273066
0.03494368075	-0.00109676773	0.01661040387
0.03494427596	-0.00107763720	0.01661887635
0.03494486700	-0.00105829770	0.01662782272
0.03494546352	-0.00103841387	0.01663756790
0.03494605443	-0.00101833392	0.01664778974
0.03494665144	-0.00099763566	0.01665890475
0.03494724326	-0.00097668453	0.01667057531
0.03494783370	-0.00095532376	0.01668295787
0.03494842404	-0.00093347798	0.01669614345
0.03494901274	-0.00091117114	0.01671012876
0.03494959642	-0.00088850097	0.01672482911
0.03495017659	-0.00086537879	0.01674034752
0.03495075236	-0.00084180366	0.01675670410
0.03495132284	-0.00081777495	0.01677391943
0.03495188709	-0.00079329228	0.01679201441
0.03495244416	-0.00076835608	0.01681101087
0.03495299306	-0.00074296709	0.01683093094
0.03495353464	-0.00071703583	0.01685190266
0.03495406476	-0.00069071039	0.01687379222
0.03495458313	-0.00066395954	0.01689665555
0.03495509063	-0.00063668115	0.01692064040
0.03495558472	-0.00060895077	0.01694570109
0.03495606334	-0.00058082705	0.01697179829
0.03495652785	-0.00055216362	0.01699914602
0.03495697428	-0.00052313767	0.01702757560
0.03495740275	-0.00049367703	0.01705720908
0.03495781308	-0.00046371154	0.01708818792
0.03495820162	-0.00043343212	0.01712032310
0.03495856866	-0.00040274185	0.01715377876
0.03495891290	-0.00037166217	0.01718858398
0.03495923307	-0.00034021599	0.01722476781
0.03495952798	-0.00030842751	0.01726235906
0.03495979648	-0.00027632199	0.01730138607
0.03496003753	-0.00024392599	0.01734187673
0.03496025014	-0.00021126745	0.01738385843
0.03496043344	-0.00017837545	0.01742735785
0.03496058663	-0.00014528022	0.01747240081
0.03496070917	-0.00011197339	0.01751907534
0.03496080034	-0.00007850950	0.01756738548
0.03496085953	-0.00004499790	0.01761723344
0.03496088666	-0.00001131115	0.01766890131
0.03496088137	0.00002231320	0.01772209642
0.03496084357	0.00005604184	0.01777716897
0.03496077357	0.00008964094	0.01783382424
0.03496067136	0.00012321499	0.01789231114
0.03496053745	0.00015666857	0.01795256686
0.03496037258	0.00018992899	0.01801454494
0.03496017732	0.00022299214	0.01807831804
0.03495995259	0.00025581083	0.01814388977
0.03495969941	0.00028834203	0.01821126940
0.03495941908	0.00032053381	0.01828044536
0.03495911307	0.00035233086	0.01835139054
0.03495878284	0.00038370114	0.01842412027
0.03495842991	0.00041461067	0.01849864817
0.03495805628	0.00044500029	0.01857493120
0.03495766387	0.00047482722	0.01865295044
0.03495725467	0.00050405359	0.01873269103
0.03495683079	0.00053263969	0.01881412936
0.03495639442	0.00056054707	0.01889724031
0.03495594727	0.00058777048	0.01898208651
0.03495549289	0.00061419930	0.01906845785
0.03495503292	0.00063984160	0.01915640087
0.03495456917	0.00066469410	0.01924596888
0.03495410512	0.00068866490	0.01933696852
0.03495364262	0.00071175233	0.01942940649
0.03495318335	0.00073396047	0.01952333735
0.03495273102	0.00075519405	0.01961851003
0.03495228631	0.00077550345	0.01971507370
0.03495185257	0.00079481177	0.01981281386
0.03495143105	0.00081313665	0.01991176558
0.03495102400	0.00083044874	0.02001183614
0.03495063333	0.00084673120	0.02011293811
0.03495026028	0.00086199213	0.02021507463
0.03494990714	0.00087619342	0.02031806606
0.03494957430	0.00088937086	0.02042199410
0.03494926424	0.00090147266	0.02052660151
0.03494897666	0.00091255366	0.02063202466
0.03494871392	0.00092256134	0.02073798439
0.03494847561	0.00093154526	0.02084456230
0.03494826300	0.00093948768	0.02095160087
0.03494807643	0.00094640268	0.02105901905
0.03494791566	0.00095232093	0.02116684245
0.03494778174	0.00095722265	0.02127484285
0.03494767395	0.00096115017	0.02138303105
0.03494759206	0.00096412310	0.02149137327
0.03494753639	0.00096613887	0.02159968173
0.03494750600	0.00096723765	0.02170794189
0.03494750034	0.00096744198	0.02181607822
0.03494751875	0.00096677673	0.02192403978
0.03494756072	0.00096525849	0.02203170408
0.03494762521	0.00096292083	0.02213901612
0.03494771123	0.00095979358	0.02224591113
