Phi075DUCTEDFANFIXRPM_xr_row_2_1
RZ
200
0.03506088849	0.02139398242
0.03525680921	0.02139338369
0.03545272993	0.02139278682
0.03564865065	0.02139219181
0.03584457136	0.02139159868
0.03604049208	0.02139100743
0.03623641280	0.02139041808
0.03643233352	0.02138983064
0.03662825424	0.02138924512
0.03682417496	0.02138866152
0.03702009568	0.02138807987
0.03721601640	0.02138750016
0.03741193711	0.02138692242
0.03760785783	0.02138634665
0.03780377855	0.02138577286
0.03799969927	0.02138520106
0.03819561999	0.02138463127
0.03839154071	0.02138406350
0.03858746143	0.02138349774
0.03878338215	0.02138293403
0.03897930286	0.02138237236
0.03917522358	0.02138181275
0.03937114430	0.02138125520
0.03956706502	0.02138069974
0.03976298574	0.02138014636
0.03995890646	0.02137959509
0.04015482718	0.02137904592
0.04035074789	0.02137849888
0.04054666861	0.02137795395
0.04074258933	0.02137741038
0.04093851005	0.02137686778
0.04113443077	0.02137632631
0.04133035149	0.02137578607
0.04152627221	0.02137524722
0.04172219293	0.02137470989
0.04191811364	0.02137417420
0.04211403436	0.02137364028
0.04230995508	0.02137310828
0.04250587580	0.02137257831
0.04270179652	0.02137205052
0.04289771724	0.02137152504
0.04309363796	0.02137100200
0.04328955868	0.02137048153
0.04348547939	0.02136996377
0.04368140011	0.02136944884
0.04387732083	0.02136893688
0.04407324155	0.02136842803
0.04426916227	0.02136792240
0.04446508299	0.02136742015
0.04466100371	0.02136692139
0.04485692442	0.02136642627
0.04505284514	0.02136593490
0.04524876586	0.02136544738
0.04544468658	0.02136496268
0.04564060730	0.02136448038
0.04583652802	0.02136400051
0.04603244874	0.02136352309
0.04622836946	0.02136304815
0.04642429017	0.02136257571
0.04662021089	0.02136210580
0.04681613161	0.02136163844
0.04701205233	0.02136117366
0.04720797305	0.02136071148
0.04740389377	0.02136025192
0.04759981449	0.02135979502
0.04779573521	0.02135934079
0.04799165592	0.02135888926
0.04818757664	0.02135844046
0.04838349736	0.02135799441
0.04857941808	0.02135755113
0.04877533880	0.02135711065
0.04897125952	0.02135667299
0.04916718024	0.02135623819
0.04936310095	0.02135580625
0.04955902167	0.02135537722
0.04975494239	0.02135495110
0.04995086311	0.02135452789
0.05014678383	0.02135410710
0.05034270455	0.02135368863
0.05053862527	0.02135327249
0.05073454599	0.02135285868
0.05093046670	0.02135244723
0.05112638742	0.02135203814
0.05132230814	0.02135163142
0.05151822886	0.02135122709
0.05171414958	0.02135082515
0.05191007030	0.02135042562
0.05210599102	0.02135002852
0.05230191174	0.02134963384
0.05249783245	0.02134924161
0.05269375317	0.02134885184
0.05288967389	0.02134846453
0.05308559461	0.02134807970
0.05328151533	0.02134769737
0.05347743605	0.02134731753
0.05367335677	0.02134694021
0.05386927748	0.02134656542
0.05406519820	0.02134619316
0.05426111892	0.02134582345
0.05445703964	0.02134545630
0.05465296036	0.02134509167
0.05484888108	0.02134472921
0.05504480180	0.02134436886
0.05524072252	0.02134401062
0.05543664323	0.02134365451
0.05563256395	0.02134330052
0.05582848467	0.02134294866
0.05602440539	0.02134259893
0.05622032611	0.02134225133
0.05641624683	0.02134190588
0.05661216755	0.02134156257
0.05680808826	0.02134122140
0.05700400898	0.02134088239
0.05719992970	0.02134054553
0.05739585042	0.02134021083
0.05759177114	0.02133987829
0.05778769186	0.02133954792
0.05798361258	0.02133921971
0.05817953330	0.02133889368
0.05837545401	0.02133856983
0.05857137473	0.02133824816
0.05876729545	0.02133792867
0.05896321617	0.02133761137
0.05915913689	0.02133729627
0.05935505761	0.02133698328
0.05955097833	0.02133667211
0.05974689905	0.02133636273
0.05994281976	0.02133605517
0.06013874048	0.02133574942
0.06033466120	0.02133544550
0.06053058192	0.02133514342
0.06072650264	0.02133484319
0.06092242336	0.02133454481
0.06111834408	0.02133424830
0.06131426479	0.02133395367
0.06151018551	0.02133366092
0.06170610623	0.02133337006
0.06190202695	0.02133308111
0.06209794767	0.02133279408
0.06229386839	0.02133250897
0.06248978911	0.02133222580
0.06268570983	0.02133194456
0.06288163054	0.02133166528
0.06307755126	0.02133138797
0.06327347198	0.02133111263
0.06346939270	0.02133083927
0.06366531342	0.02133056790
0.06386123414	0.02133029853
0.06405715486	0.02133003111
0.06425307558	0.02132976545
0.06444899629	0.02132950154
0.06464491701	0.02132923935
0.06484083773	0.02132897888
0.06503675845	0.02132872011
0.06523267917	0.02132846302
0.06542859989	0.02132820760
0.06562452061	0.02132795384
0.06582044132	0.02132770171
0.06601636204	0.02132745122
0.06621228276	0.02132720233
0.06640820348	0.02132695504
0.06660412420	0.02132670933
0.06680004492	0.02132646519
0.06699596564	0.02132622260
0.06719188636	0.02132598154
0.06738780707	0.02132574201
0.06758372779	0.02132550399
0.06777964851	0.02132526746
0.06797556923	0.02132503240
0.06817148995	0.02132479881
0.06836741067	0.02132456667
0.06856333139	0.02132433597
0.06875925211	0.02132410661
0.06895517282	0.02132387848
0.06915109354	0.02132365160
0.06934701426	0.02132342597
0.06954293498	0.02132320161
0.06973885570	0.02132297853
0.06993477642	0.02132275675
0.07013069714	0.02132253628
0.07032661785	0.02132231713
0.07052253857	0.02132209931
0.07071845929	0.02132188285
0.07091438001	0.02132166774
0.07111030073	0.02132145401
0.07130622145	0.02132124167
0.07150214217	0.02132103073
0.07169806289	0.02132082121
0.07189398360	0.02132061311
0.07208990432	0.02132040646
0.07228582504	0.02132020126
0.07248174576	0.02131999753
0.07267766648	0.02131979528
0.07287358720	0.02131959452
0.07306950792	0.02131939527
0.07326542864	0.02131919754
0.07346134935	0.02131900135
0.07365727007	0.02131880670
0.07385319079	0.02131861362
0.07404911151	0.02131842211
