Rotor_X,Rotor_Y,Rotor_Z
0.0035401955602604837,0.002015226236626394,0.04825
0.0033024384092577358,0.0018400106960465802,0.04825
0.0030650806670258373,0.0016629788632777438,0.04825
0.0028283033803355676,0.0014842293043474638,0.04825
0.002592302150357905,0.0013038705257389987,0.04825
0.002357296644059564,0.0011220233405029555,0.04825
0.002123366100739069,0.000938748645058403,0.04825
0.0018907295608788718,0.0007541935896779929,0.04825
0.0016595574007234582,0.0005684808384394778,0.04825
0.001430146102268561,0.00038179386917366794,0.04825
0.0012024438371129808,0.00019413671323093194,0.04825
0.0009766833748781996,5.6999952862996545e-06,0.04825
0.0007531958343171474,-0.0001832938381146213,0.04825
0.0005318422952300468,-0.0003728815185511045,0.04825
0.0003129490731496898,-0.00056279830521861,0.04825
9.664872368830327e-05,-0.000752916923277396,0.04825
-0.00011708691994308113,-0.0009431896391431181,0.04825
-0.00032784666409870893,-0.0011332914722982017,0.04825
-0.0005358933694169703,-0.0013233266048428224,0.04825
-0.0007407455815645344,-0.0015128996170985561,0.04825
-0.0009426389249548137,-0.0017020987842245095,0.04825
-0.0011412185525333776,-0.0018905949984413923,0.04825
-0.0013365991318394705,-0.0020783925590513027,0.04825
-0.0015285907856216355,-0.002265266487099948,0.04825
-0.0017171689336362452,-0.002451114435101689,0.04825
-0.0019023350122118518,-0.002635846297835655,0.04825
-0.002083877873054302,-0.002819211781473264,0.04825
-0.002262030196065656,-0.00300129617912652,0.04825
-0.0024364177319020327,-0.0031817069030116874,0.04825
-0.0026073472425088974,-0.003360604813118966,0.04825
-0.002774644036475075,-0.0035377317959421084,0.04825
-0.002938203693128063,-0.0037129147964326888,0.04825
-0.003098273593290264,-0.0038862669386143973,0.04825
-0.0032547201444636884,-0.004057557473496067,0.04825
-0.0034074091811701758,-0.00422658335863222,0.04825
-0.0035566406329285726,-0.004393521779956984,0.04825
-0.0037023033681666097,-0.004558155026171726,0.04825
-0.0038444221110907895,-0.004720412632663955,0.04825
-0.00398303013730724,-0.004880231300358419,0.04825
-0.00411815615379883,-0.005037545414570494,0.04825
-0.004249843010154776,-0.005192308243944441,0.04825
-0.004378184252973813,-0.005344519975604159,0.04825
-0.004503196637008373,-0.005494101917838864,0.04825
-0.004624895198295152,-0.005640986209042654,0.04825
-0.004743367073533845,-0.005785182919850276,0.04825
-0.0048586876256188375,-0.005926686687040511,0.04825
-0.004970908114456059,-0.006065468714899852,0.04825
-0.005080093674799802,-0.006201519777675993,0.04825
-0.005186206635370987,-0.006334722876144651,0.04825
-0.005289385915158897,-0.006465174105045182,0.04825
-0.005389814269002296,-0.006593009213240558,0.04825
-0.005487215565372034,-0.006717821911724007,0.04825
-0.005582098542833561,-0.006840179156580851,0.04825
-0.005674062852040454,-0.006959500592486451,0.04825
-0.005763611308105545,-0.007076375276771728,0.04825
-0.005850455532590277,-0.007190348414685798,0.04825
-0.005934820066274934,-0.007301669547085222,0.04825
-0.006016806357968582,-0.007410409598220823,0.04825
-0.006096401755715176,-0.00751648050519638,0.04825
-0.006173671636784952,-0.007619917854706901,0.04825
-0.0062486822849120586,-0.007720759183122887,0.04825
-0.006321500646517869,-0.007819043907977285,0.04825
-0.00639219491776014,-0.007914812770166979,0.04825
-0.006460834103406844,-0.008008107921352772,0.04825
-0.006527487397879561,-0.008098973102510917,0.04825
-0.006592224614219854,-0.008187453211254346,0.04825
-0.006655116649052624,-0.00827359388368436,0.04825
-0.006716047123863133,-0.008357156282034232,0.04825
-0.006775358837915021,-0.008438643019131066,0.04825
-0.006832985905400333,-0.00851786657192099,0.04825
-0.006888867024473954,-0.008594669347431671,0.04825
-0.0069433146419017,-0.00866952219325284,0.04825
-0.006996164401953932,-0.008742069890706538,0.04825
-0.007047555338658242,-0.008812499664951073,0.04825
-0.007097643853054275,-0.008881023580612856,0.04825
-0.007146347730115164,-0.008947416201803182,0.04825
-0.007193678881445283,-0.00901165130482139,0.04825
-0.007239888827416984,-0.009074136199725812,0.04825
-0.007284920320430173,-0.009134682376945808,0.04825
-0.007328830899222254,-0.009193338620296868,0.04825
-0.007371676940094107,-0.009250153800315837,0.04825
-0.00741351554829639,-0.009305175919281983,0.04825
-0.00745440267577282,-0.009358452914154733,0.04825
-0.007494393302257617,-0.009410032484638594,0.04825
-0.007533438120973794,-0.009459758213364616,0.04825
-0.007571703391123642,-0.009507923803959742,0.04825
-0.007609271512634333,-0.009554631838352675,0.04825
-0.0076461123171214585,-0.009599750924289765,0.04825
-0.007682102815103174,-0.009642974918512385,0.04825
-0.007717689940432415,-0.00968522745522651,0.04825
-0.007752474508996619,-0.009725555175057108,0.04825
-0.00778687008103464,-0.009764844898162227,0.04825
-0.007820576845084446,-0.009802356913587097,0.04825
-0.007854010033124508,-0.009838995402960382,0.04825
-0.007886722362928165,-0.009873667847464242,0.04825
-0.00791923829615753,-0.009907571910502011,0.04825
-0.007951374036410351,-0.009940191610972007,0.04825
-0.007982992082027976,-0.009971166679873977,0.04825
-0.008014418307203218,-0.010001247048790435,0.04825
-0.008045582368930292,-0.010030191148061243,0.04825
-0.008076489629515722,-0.010057960269703698,0.04825
-0.008107174686428955,-0.010084588620464673,0.04825
-0.008137670885688475,-0.010110109721890225,0.04825
-0.00816800999818287,-0.010134545515120712,0.04825
-0.008198224326034943,-0.010157919934388781,0.04825
-0.008228389897063294,-0.010180359720294296,0.04825
-0.008258495144876388,-0.010201758090851802,0.04825
-0.008288587150435702,-0.010222161706404312,0.04825
-0.00831873030298979,-0.010241649141404347,0.04825
-0.008348962470378252,-0.010260215231379799,0.04825
-0.008379334927194075,-0.01027787766392115,0.04825
-0.008409904977054804,-0.010294650796550326,0.04825
-0.008440736282142022,-0.010310545526634496,0.04825
-0.00847184765768532,-0.01032542334215173,0.04825
-0.008503310521367921,-0.010339266017866677,0.04825
-0.00853538779900551,-0.010352511959188957,0.04825
-0.008568110701120965,-0.010364870528401205,0.04825
-0.008601487764907321,-0.010375934933304201,0.04825
-0.00863591627578161,-0.01038624988079446,0.04825
-0.008671651009925585,-0.010395722937286725,0.04825
-0.008708811603326221,-0.010403622642706833,0.04825
-0.00874819588312495,-0.010410648060756521,0.04825
-0.008790440026601051,-0.010416138733301543,0.04825
-0.008836812603297507,-0.010419591385049777,0.04825
-0.008890077545629607,-0.010420734760025389,0.04825
-0.00895667971720372,-0.010416845715398975,0.04825
-0.009107818927262023,-0.010386568701772667,0.04825
-0.008940014120480214,-0.010371840147103949,0.04882
-0.009079348381888971,-0.010312334767966865,0.04882
-0.009135168092512969,-0.010277379373012662,0.04882
-0.009177437811946668,-0.010246224239350826,0.04882
-0.009212547433699305,-0.010216168555369134,0.04882
-0.009243151622247698,-0.010186925344426043,0.04882
-0.0092705044646604,-0.010157959446449278,0.04882
-0.009295222124923291,-0.010128586610964012,0.04882
-0.009318025878281936,-0.010099457586238073,0.04882
-0.009339062529078023,-0.010069804115634275,0.04882
-0.009358542923624832,-0.01003949834753335,0.04882
-0.009376810921959262,-0.010009031620711456,0.04882
-0.009393886105991574,-0.009977951607243822,0.04882
-0.009409773662008519,-0.009945928840433016,0.04882
-0.009424676641177862,-0.009913349522078176,0.04882
-0.009438650472998763,-0.00988014179429841,0.04882
-0.009451696571000189,-0.009846115983732666,0.04882
-0.009463845820957478,-0.00981123045223825,0.04882
-0.00947512174775585,-0.0097754455080365,0.04882
-0.009485540810449552,-0.009738723256399557,0.04882
-0.00949510532846494,-0.009701002103919472,0.04882
-0.009503839683656558,-0.00966230120102452,0.04882
-0.00951175501193373,-0.009622605509850285,0.04882
-0.009518806670680908,-0.009581748481495865,0.04882
-0.00952502147157991,-0.009539793296663856,0.04882
-0.00953039124344277,-0.009496698586911264,0.04882
-0.009534905423050785,-0.009452419664100832,0.04882
-0.009538552710544053,-0.0094069218247068,0.04882
-0.00954132164492612,-0.009360169444508671,0.04882
-0.009543171249148342,-0.00931205434262177,0.04882
-0.009543979631315955,-0.009262271880818886,0.04882
-0.009543978101893856,-0.009211490786028372,0.04882
-0.009543017330097157,-0.009159272591080944,0.04882
-0.009540864935401341,-0.009105039724412744,0.04882
-0.009537913528162866,-0.009049902238955123,0.04882
-0.009533732641522484,-0.008992695629721738,0.04882
-0.00952860732455258,-0.008934241570998194,0.04882
-0.009522219801080463,-0.008873725858468275,0.04882
-0.00951485624105116,-0.00881194865841979,0.04882
-0.00950610723669918,-0.008747881786083241,0.04882
-0.0094962694028019,-0.008682366726294011,0.04882
-0.00948518340393409,-0.008615007739979466,0.04882
-0.009472739386707701,-0.008545593760569455,0.04882
-0.009458913711957478,-0.008474149360100824,0.04882
-0.009443767112200472,-0.008400882237091225,0.04882
-0.00942717952640283,-0.008325548584433113,0.04882
-0.00940910533441415,-0.008248113165606197,0.04882
-0.009389497601257013,-0.008168540721556742,0.04882
-0.009368308283204054,-0.008086795910892532,0.04882
-0.00934548640810422,-0.008002844205372072,0.04882
-0.009320979981131631,-0.00791665108552362,0.04882
-0.009294624650917202,-0.007827951093227856,0.04882
-0.009266519214878303,-0.0077370750198965275,0.04882
-0.009236577979132831,-0.007643908828213535,0.04882
-0.009204612948976513,-0.007548149704050019,0.04882
-0.009170625200988285,-0.007449941398598028,0.04882
-0.009134620064858366,-0.0073493935759960625,0.04882
-0.009096329907924333,-0.007246078122933714,0.04882
-0.009055883776652623,-0.007140405093238337,0.04882
-0.009013113648109654,-0.00703214074690404,0.04882
-0.008967814308762789,-0.006921040733979848,0.04882
-0.0089201349800937,-0.006807556973519125,0.04882
-0.008869855386982003,-0.006691381251874869,0.04882
-0.008816888080989965,-0.006572511302307886,0.04882
-0.008761143935504496,-0.00645094787432172,0.04882
-0.008702532873369629,-0.006326694571608368,0.04882
-0.00864096457691713,-0.006199757680683555,0.04882
-0.008576348182040979,-0.0060701465980080235,0.04882
-0.008508592165368978,-0.005937874172123396,0.04882
-0.008437605263992148,-0.005802956421285396,0.04882
-0.008363296593415538,-0.005665412728738897,0.04882
-0.008285501937296526,-0.005525147332928216,0.04882
-0.008204145375148825,-0.005382240867923627,0.04882
-0.008119279844256293,-0.005236949922376317,0.04882
-0.008030513122622821,-0.005088819561003943,0.04882
-0.007938117888937802,-0.004938488253315846,0.04882
-0.007841622535354913,-0.004785377231350481,0.04882
-0.007741304951515919,-0.004630125651611467,0.04882
-0.007636815378516005,-0.004472343519411932,0.04882
-0.007528157239224656,-0.004312244924922235,0.04882
-0.007415328445370609,-0.0041499920630839,0.04882
-0.007298185995194831,-0.00398553020913564,0.04882
-0.00717666602770628,-0.003818938464012742,0.04882
-0.007050699655435967,-0.0036502853360184865,0.04882
-0.006920246661315056,-0.003479673617511609,0.04882
-0.006785291642310962,-0.0033072267470712307,0.04882
-0.006645769074711255,-0.003132992886412029,0.04882
-0.006501615820270532,-0.0029570261247944627,0.04882
-0.006352843357822605,-0.0027794753275038834,0.04882
-0.00619943880610809,-0.0026004414495214975,0.04882
-0.006041388780705338,-0.002420014567888759,0.04882
-0.005878694624424714,-0.002238297359340562,0.04882
-0.005711362768844992,-0.002055393487452243,0.04882
-0.005539282133626861,-0.0018712707448419286,0.04882
-0.005362709992920288,-0.0016863307838613894,0.04882
-0.005181581673284186,-0.0015005341900843948,0.04882
-0.004995809313605801,-0.0013138568769675118,0.04882
-0.00480564448644968,-0.0011266609029871226,0.04882
-0.004611087101192597,-0.0009389642778760122,0.04882
-0.004412060219311112,-0.0007507312573798385,0.04882
-0.004208917611106521,-0.0005623931248834624,0.04882
-0.0040014704348288474,-0.00037374283245016277,0.04882
-0.003790031342715104,-0.0001851501620565247,0.04882
-0.003574580044878111,3.423566222993048e-06,0.04882
-0.0033552701854164973,0.00019180653010193068,0.04882
-0.0031322625766423773,0.00037985371307238487,0.04882
-0.002905586641896564,0.0005675525918261031,0.04882
-0.002675545815670549,0.0007546243340907793,0.04882
-0.002442064211073667,0.0009411842141129866,0.04882
-0.002205571313596792,0.0011268455492577383,0.04882
-0.0019659176676768684,0.0013118144863184596,0.04882
-0.001723574537774996,0.0014956744306196732,0.04882
-0.0014784866580667055,0.0016785674150441054,0.04882
-0.0012309503658923437,0.00186026189954922,0.04882
-0.0009811635634154178,0.0020406639134848076,0.04882
-0.0007291509907941408,0.0022198234927714626,0.04882
-0.0004753395468154791,0.0023974247505395203,0.04882
-0.0002197963157966176,0.002573523326900641,0.04882
3.7357869092497474e-05,0.002748085229788023,0.04882
0.0002957448437467413,0.002920864996436035,0.04882
0.0005552528292876593,0.003091887970420828,0.04882
0.000815678734759862,0.003261078969609142,0.04882
0.0010768623274759132,0.003428394874607826,0.04882
0.0013385193261769126,0.0035936954694023885,0.04882
0.0016004704864475095,0.0037569495094575633,0.04882
0.0018625229301099334,0.003918107982231998,0.04882
0.0021244738624176867,0.004077115649436027,0.04882
0.002386123799153276,0.00423391897953758,0.04882
0.0026472746808540067,0.004388469711603082,0.04882
0.002907730999114102,0.004540723970313497,0.04882
0.0031673614341000862,0.0046906830861545516,0.04882
0.003425886672472774,0.004838229319248813,0.04882
0.003683148682957948,0.004983363315498921,0.04882
0.00393899764545871,0.0051260813713633864,0.04882
0.004193320018243579,0.005266386837459405,0.04882
0.00444578021610902,0.0054041340266049055,0.04882
0.004696444817735869,0.0055394793178719206,0.04882
0.004944916527151006,0.00567221958867771,0.04882
0.005191303575513156,0.00580253972344382,0.04882
0.005435242356408914,0.005930252330216008,0.04882
0.005676697141822165,0.006055446731162526,0.04882
0.005915588217088396,0.006178143463884524,0.04882
0.00615172869717549,0.006298286304617045,0.04882
0.0063850053630530555,0.006415886332054038,0.04882
0.006615333282710886,0.0065309680952581,0.04882
0.006842611526622523,0.006643537659742379,0.04882
0.00706674585678378,0.00675360451359479,0.04882
0.0072876487349414956,0.006861181456545327,0.04882
0.007505283885508955,0.006966308519344409,0.04882
0.007719539592345982,0.00706896964338408,0.04882
0.00793032068615604,0.007169172339726445,0.04882
0.008137631519629433,0.007266986017852527,0.04882
0.008341443238332552,0.0073624363052781335,0.04882
0.00854159266443947,0.007455475047926079,0.04882
0.008738221693191967,0.00754624809897847,0.04882
0.008931125669871313,0.007634663633305081,0.04882
0.009120365556640312,0.007720821009729947,0.04882
0.009305988002427077,0.0078047816543138845,0.04882
0.009487838159593559,0.007886484147183662,0.04882
0.00966598919226963,0.007966026867742206,0.04882
0.009840438011799166,0.008043440170921432,0.04882
0.01001118604463576,0.008118756284659584,0.04882
0.010178238979997846,0.008192009270558511,0.04882
0.01034160688187494,0.008263234240151207,0.04882
0.010501303800761808,0.00833246757152914,0.04882
0.010657347549406672,0.008399746799790782,0.04882
0.010809759276634466,0.008465110927111446,0.04882
0.010958563769186162,0.008528599239691273,0.04882
0.011103878670889897,0.008590294980792303,0.04882
0.01124560831886494,0.008650155544156926,0.04882
0.011383801494073687,0.008708241718687773,0.04882
0.011518681600486788,0.008764690643113332,0.04882
0.011650002252861799,0.008819369990559685,0.04882
0.011778088623868886,0.008872489865116524,0.04882
0.01190272540150422,0.00892393350500274,0.04882
0.012024265036626182,0.008973914571783906,0.04882
0.012142440320858715,0.009022282620914075,0.04882
0.012257491884726824,0.009069199148706828,0.04882
0.012369510827013671,0.009114708920333572,0.04882
0.01247838413343529,0.009158754801705865,0.04882
0.012584265566122094,0.009201439233761441,0.04882
0.012687210575575682,0.009242795656571039,0.04882
0.01278730389637253,0.009282870614371433,0.04882
0.012884562907704433,0.00932167355311728,0.04882
0.01297902344081091,0.009359230607803509,0.04882
0.013070771931587318,0.00939559422548655,0.04882
0.013159865341317417,0.009430796447291508,0.04882
0.013246360350601049,0.00946486946129491,0.04882
0.013330313721797014,0.009497844558983061,0.04882
0.013411781792144343,0.009529753026369488,0.04882
0.013490867420497207,0.009560646454855005,0.04882
0.0135675753766549,0.009590524585199807,0.04882
0.013641945016982173,0.009619411586081603,0.04882
0.013714052204517005,0.009647349777307098,0.04882
0.013783951024328894,0.009674367850625613,0.04882
0.01385175654435585,0.009700521390862844,0.04882
0.013917518865828577,0.009725827978566038,0.04882
0.013981138484264395,0.009750240104964834,0.04882
0.014042760108532946,0.009773839725010287,0.04882
0.014102217934134036,0.009796556998033713,0.04882
0.014161010686021066,0.009818870441111452,0.04882
0.014221871299840745,0.009834696467205367,0.04882
0.014284086240541427,0.00984384953062938,0.04882
0.014346926094827057,0.009846222320083572,0.04882
0.014409654122861172,0.009841787016781055,0.04882
0.01447153489586784,0.009830595620597814,0.04882
0.0145318429183617,0.009812779340421705,0.04882
0.014589871133919156,0.009788547055848211,0.04882
0.0146449392147685,0.009758182868258171,0.04882
0.01469640153801101,0.009722042769988833,0.04882
0.014743654754959104,0.009680550470649203,0.04882
0.014786144864848106,0.009634192429512266,0.04882
0.01482337370998864,0.009583512152224785,0.04882
0.014854904816210084,0.009529103818700544,0.04882
0.014880368510121172,0.009471605316904098,0.04882
0.014899466253192462,0.009411690764197627,0.04882
0.014911974141847677,0.00935006260393122,0.04882
0.014917745532528413,0.009287443369936832,0.04882
0.014916712760955771,0.009224567215479741,0.04882
0.014908887935432156,0.009162171305982734,0.04882
0.014894362794882541,0.009100987176435545,0.04882
0.0148733076332994,0.009041732154815928,0.04882
0.01484596930320138,0.008985100952074993,0.04882
0.014812668321513203,0.008931757517286473,0.04882
0.014773795111797787,0.008882327253450893,0.04882
0.014729805426896933,0.00883738968521721,0.04882
0.014681215005645953,0.008797471664486151,0.04882
0.01462859352630736,0.00876304119355339,0.04882
0.014572557927614126,0.00873450193821054,0.04882
0.014515776322331104,0.008705741604062386,0.04882
0.014457409328700913,0.008676136771084716,0.04882
0.014397190623654329,0.008645560879816619,0.04882
0.014335173250768291,0.008614014764118985,0.04882
0.01427114891194511,0.008581404027447429,0.04882
0.01420505643827798,0.008547700640943205,0.04882
0.014136904820421245,0.008512898951418622,0.04882
0.014066640910210418,0.00847696531627023,0.04882
0.013994234981140793,0.00843987266841426,0.04882
0.013919618206378891,0.008401578505934723,0.04882
0.013842679667737187,0.008362029766896881,0.04882
0.013763411441910308,0.008321211881150889,0.04882
0.013681758558199536,0.00827908911003753,0.04882
0.013597666105125781,0.008235624920855349,0.04882
0.013511078895499285,0.008190782948050021,0.04882
0.01342194201322966,0.008144526026476927,0.04882
0.013330234878578815,0.008096826629279321,0.04882
0.013235884089720495,0.008047636230023974,0.04882
0.01313879225255781,0.007996902655932748,0.04882
0.01303893438241494,0.007944601383774315,0.04882
0.012936257320111666,0.007890694626676815,0.04882
0.012830825246506842,0.007835175595685931,0.04882
0.012722409601042213,0.0077779376342269725,0.04882
0.012610993276149101,0.007718964459720723,0.04882
0.012496746304176534,0.0076582814809923435,0.04882
0.012379276270812454,0.007595724802226163,0.04882
0.012258869569789556,0.007531375743666999,0.04882
0.012135199138303073,0.007465089883861618,0.04882
0.012008537210877813,0.007396934415699654,0.04882
0.011878532377816218,0.007326753470662733,0.04882
0.011745343463563283,0.007254586308124102,0.04882
0.011608964288624719,0.007180387939897506,0.04882
0.011469222608897916,0.007104067608824369,0.04882
0.011326183249806157,0.007025624826633048,0.04882
0.011179824644238428,0.006945016790525422,0.04882
0.011030128465172163,0.006862202318835542,0.04882
0.010877080342953968,0.006777140939586188,0.04882
0.010720669854806039,0.006689793480533091,0.04882
0.010560890714615988,0.006600122247233403,0.04882
0.010397740795055394,0.006508091534117683,0.04882
0.010231222644170482,0.006413667141102017,0.04882
0.010061343629557469,0.006316816639460837,0.04882
0.009888219708669913,0.006217535400123271,0.04882
0.009711713261596313,0.0061157334760188016,0.04882
0.009531914672167664,0.006011416810878501,0.04882
0.009348964559355475,0.005904586076923875,0.04882
0.009162702708260419,0.005795145531153677,0.04882
0.008973376218874025,0.005683148317261044,0.04882
0.008780907740386897,0.005568519266265512,0.04882
0.008585371331582239,0.0054512533107365785,0.04882
0.008386905494588539,0.0053313604371660875,0.04882
0.008185554840585913,0.005208808877762994,0.04882
0.007981348209404009,0.005083572259002861,0.04882
0.007774415025005606,0.004955664886132623,0.04882
0.007564846506285826,0.004825081285155946,0.04882
0.007352740193763341,0.0046918204419457285,0.04882
0.0071381998716792405,0.004555885993289408,0.04882
0.006921365953799739,0.004417294757087146,0.04882
0.006702365186364705,0.004276055673706508,0.04882
0.00648124174520575,0.004132156254379708,0.04882
0.006258173263479675,0.0039856449970436005,0.04882
0.006033428817225061,0.003836588504098644,0.04882
0.0058068878782159645,0.0036849099225248266,0.04882
0.00557899756297162,0.0035307720586414417,0.04882
0.005349630021573802,0.0033740924235575727,0.04882
0.005119207157272395,0.0032150329299679738,0.04882
0.004887703049957295,0.0030535535114110195,0.04882
0.004655339861724635,0.002889744277773231,0.04882
0.004422321506198544,0.0027236823058239415,0.04882
0.004188861479017383,0.0025554430220897937,0.04882
0.0039550255825173625,0.002385044339262177,0.04882
0.0037210524562050476,0.0022126026047647744,0.04882
0.003487120753145989,0.002038199233464397,0.04882
0.0032534097798245874,0.0018619213670693475,0.04882
0.0030200995997858365,0.0016838607831146462,0.04882
0.002787368105567741,0.0015041172080945357,0.04882
0.0025554072535816912,0.0013228002041595246,0.04882
0.0023244322887214443,0.0011400315410938304,0.04882
0.0020945225617669304,0.0009558734459305335,0.04882
0.0018658923387760557,0.0007704734324906295,0.04882
0.0016387088415742539,0.0005839547412049817,0.04882
0.0014132612686219084,0.0003965008735661672,0.04882
0.0011895020563015377,0.0002081176282485738,0.04882
0.0009676581768089986,1.899502486418734e-05,0.04882
0.0007480519848524655,-0.00017064525139033688,0.04882
0.0005305514899006631,-0.0003608377884575013,0.04882
0.0003154736789724088,-0.0005513197008650401,0.04882
0.00010294866078497558,-0.0007419636909457045,0.04882
-0.00010704904615406904,-0.0009327211790248105,0.04882
-0.00031412066745996326,-0.0011232701709914627,0.04882
-0.0005185184729208432,-0.0013137119360174501,0.04882
-0.0007197762652703121,-0.0015036554771690387,0.04882
-0.00091812020926384,-0.0016931864082109528,0.04882
-0.0011132067009280346,-0.0018819794476068999,0.04882
-0.001305145364002756,-0.0020700376024179123,0.04882
-0.0014937521324106936,-0.0022571383981553447,0.04882
-0.001679002523224757,-0.002443180083410175,0.04882
-0.0018608973608110766,-0.0026280730734951335,0.04882
-0.002039232395597326,-0.002811570397042484,0.04882
-0.0022142318470116593,-0.002993755020886015,0.04882
-0.002385534421017318,-0.003174240507012943,0.04882
-0.0025534358458395106,-0.00335318406659385,0.04882
-0.002717767862865975,-0.0035303317280915877,0.04882
-0.00287842968061213,-0.003705513020997907,0.04882
-0.0030356601481626153,-0.003878838440269979,0.04882
-0.003189330965253013,-0.0040500812744346795,0.04882
-0.0033393129314984444,-0.004219042008222423,0.04882
-0.0034858957406959704,-0.0043858940567021495,0.04882
-0.0036289730557868467,-0.00455042388195117,0.04882
-0.0037685693224329027,-0.004712562290289047,0.04882
-0.0039047173322186404,-0.004872247204120296,0.04882
-0.004037445526036412,-0.005029414362789727,0.04882
-0.004166795992800539,-0.005184018072583501,0.04882
-0.004292859839422526,-0.0053360586653467025,0.04882
-0.004415654229978871,-0.005485459344124196,0.04882
-0.004535194563654235,-0.005632153968994254,0.04882
-0.0046515657892954206,-0.0057761527250761715,0.04882
-0.004764841622416894,-0.005917450771944725,0.04882
-0.004875072575442258,-0.006056020413793593,0.04882
-0.004982322541773426,-0.006191853150913556,0.04882
-0.00508655626126148,-0.0063248351766380445,0.04882
-0.005187908590093407,-0.006455061030499842,0.04882
-0.005286556873007352,-0.006582664055438426,0.04882
-0.005382236181445681,-0.006707248012047106,0.04882
-0.005475437710727828,-0.006829367527200192,0.04882
-0.005565777030636661,-0.006948456567169806,0.04882
-0.0056537395454010824,-0.007065091255860172,0.04882
-0.005739048808597078,-0.007178828418304029,0.04882
-0.0058219220825854855,-0.007289912613850651,0.04882
-0.005902458310982838,-0.007398414047956568,0.04882
-0.00598064660177392,-0.007504247778006048,0.04882
-0.006056551040298138,-0.0076074495640278345,0.04882
-0.006130236603521172,-0.0077080570920351164,0.04882
-0.006201768920181536,-0.0078061099036096145,0.04882
-0.006271214850547941,-0.007901648849963881,0.04882
-0.00633864205151548,-0.007994716173481414,0.04882
-0.006404118366469371,-0.008085355677989537,0.04882
-0.00646771224884972,-0.008173612304984408,0.04882
-0.006529493220864362,-0.008259531724217456,0.04882
-0.006589350342536195,-0.008342882236831453,0.04882
-0.006647614737555962,-0.008424155046375116,0.04882
-0.006704224379236958,-0.008503168534759253,0.04882
-0.006759121361528481,-0.008579770279259404,0.04882
-0.006812607604025692,-0.008654420401257025,0.04882
-0.006864526184967106,-0.008726773895511237,0.04882
-0.00691501201518946,-0.008797014410946467,0.04882
-0.006964216825245267,-0.008865349776652095,0.04882
-0.007012062779677113,-0.0089315615164703,0.04882
-0.007058562307207683,-0.00899562525353864,0.04882
-0.007103958550784348,-0.009057938968201453,0.04882
-0.007148197705311842,-0.009118320175062615,0.04882
-0.007191336208038744,-0.009176817537841579,0.04882
-0.007233429354306111,-0.009233479788740874,0.04882
-0.007274533161068656,-0.009288354799496315,0.04882
-0.007314702512657508,-0.009341490360677572,0.04882
-0.007353991339477521,-0.009392934013796587,0.04882
-0.007392353136541661,-0.009442534508485008,0.04882
-0.007429948740490972,-0.009490578901914279,0.04882
-0.007466858483493653,-0.009537168118658717,0.04882
-0.007503054350616678,-0.009582175245774666,0.04882
-0.007538418764927518,-0.009625303216106815,0.04882
-0.0075733824930863565,-0.009667452254138866,0.04882
-0.007607562549713752,-0.009707695186035554,0.04882
-0.007641357412053176,-0.009746896284215703,0.04882
-0.007674479581740291,-0.009784336392017623,0.04882
-0.007707329169653941,-0.00982089657614558,0.04882
-0.007739476790058776,-0.00985551427551118,0.04882
-0.007771427412792931,-0.0098893561169642,0.04882
-0.00780300527091646,-0.009921920735090543,0.04882
-0.007834078673979644,-0.009952858313780554,0.04882
-0.007864961601011257,-0.009982899546612804,0.04882
-0.007895587261588958,-0.01001181012536235,0.04882
-0.007925961501217122,-0.010039553155114364,0.04882
-0.007956118264995036,-0.010066162682777427,0.04882
-0.007986090269794615,-0.010091672068413203,0.04882
-0.008015908771844512,-0.010116103385507403,0.04882
-0.008045605527024791,-0.01013948062823712,0.04882
-0.00807525440860454,-0.010161927812394314,0.04882
-0.00810484510844436,-0.010183341704665632,0.04882
-0.008134423697558023,-0.010203768361242937,0.04882
-0.00816405299097392,-0.010223284875431641,0.04882
-0.00819377040001297,-0.010241886847519345,0.04882
-0.00822362631801583,-0.010259592098276572,0.04882
-0.00825367707600137,-0.010276415195654675,0.04882
-0.00828398526704598,-0.010292367328804392,0.04882
-0.008314570556740564,-0.01030731431270278,0.04882
-0.008345503356613902,-0.010321238980460886,0.04882
-0.008377038743603779,-0.010334568413027025,0.04882
-0.008409209613658982,-0.010347020423608229,0.04882
-0.008442027438302779,-0.010358199818736395,0.04882
-0.008475878476401962,-0.01036863708021138,0.04882
-0.00851101363614272,-0.01037824288621859,0.04882
-0.008547555711123547,-0.010386306285525225,0.04882
-0.008586283142327558,-0.01039350803057897,0.04882
-0.008627825258463864,-0.010399206479153903,0.04882
-0.00867343114790235,-0.01040291316187886,0.04882
-0.008725816317321155,-0.010404366006633357,0.04882
-0.008791327221763741,-0.010400920020075874,0.04882
-0.008940014120480214,-0.010371840147103949,0.04882
-0.008774434102573078,-0.010354480863689085,0.0494
-0.008911530081453942,-0.010296387309558565,0.0494
-0.008966471325880394,-0.010262118196472911,0.0494
-0.009008081788335478,-0.01023152750004366,0.0494
-0.009042652453770051,-0.010201991493224302,0.0494
-0.009072791269972616,-0.01017323188886997,0.0494
-0.0090997328365171,-0.01014472847426398,0.0494
-0.009124086614843359,-0.010115815742428771,0.0494
-0.009146556086045032,-0.010087126368752575,0.0494
-0.009167290485846965,-0.01005791293507986,0.0494
-0.00918649760866822,-0.010028050737914004,0.0494
-0.009204511442568578,-0.009998017258050497,0.0494
-0.009221354195431719,-0.009967372173098912,0.0494
