Rotor_X,Rotor_Y,Rotor_Z
0.017326740333450098,-0.0013683294936386013,0.034954500052653444
0.017109356368768334,-0.001326138162006209,0.034954500052653444
0.016886701262119004,-0.001283615722717784,0.034954500052653444
0.016658722505947566,-0.0012408118569933227,0.034954500052653444
0.016425372995816246,-0.0011977788391964743,0.034954500052653444
0.016186611396797432,-0.001154571480120333,0.034954500052653444
0.01594240265437489,-0.0011112464644986277,0.034954500052653444
0.015692718063162324,-0.0010678634818967548,0.034954500052653444
0.01543753567347815,-0.0010244850039926722,0.034954500052653444
0.015177094973626286,-0.0009812868313053113,0.034954500052653444
0.014910971572036169,-0.0009382068357540012,0.034954500052653444
0.014639355516390711,-0.0008953642306785383,0.03495450005265345
0.014362525690320262,-0.0008529552619536519,0.03495450005265345
0.014079979729239958,-0.0008108927028055721,0.03495450005265345
0.013792284608911307,-0.0007694399201594998,0.03495450005265345
0.013499126028552069,-0.0007285943607914223,0.03495450005265345
0.013200605431025695,-0.0006884584520216948,0.03495450005265345
0.012896973357568248,-0.0006492009192570063,0.03495450005265345
0.01258821172157853,-0.0006109204121619359,0.03495450005265345
0.012274269366910904,-0.0005736839915919762,0.03495450005265345
0.011955359360336253,-0.0005376345375560214,0.03495450005265345
0.011631575578429157,-0.0005028904750020852,0.03495450005265345
0.011303023187780396,-0.00046957048214809314,0.03495450005265345
0.010969818742134112,-0.0004377930815595107,0.03495450005265345
0.010632167065887037,-0.00040770471235755825,0.03495450005265345
0.010290223380164413,-0.0003794436907656523,0.03495450005265345
0.009943927652967165,-0.0003530692067918304,0.03495450005265345
0.00959358565554874,-0.00032872357246206826,0.03495450005265345
0.00923971507088268,-0.0003066406021405709,0.03495450005265345
0.00888178371095902,-0.0002867606347080932,0.03495450005265345
0.008520816819943518,-0.0002693962077281832,0.03495450005265345
0.008156241123916441,-0.0002544901291330663,0.03495450005265345
0.007789012693371229,-0.00024231560183307418,0.03495450005265345
0.007418823316624401,-0.00023288371450668827,0.03495450005265345
0.007046082564356203,-0.00022631825388223464,0.03495450005265345
0.00667113485498176,-0.0002227397972303031,0.03495450005265345
0.00629433655082137,-0.00022228163883920835,0.03495450005265345
0.005915636845272484,-0.00022498214585373714,0.03495450005265345
0.005535497330143486,-0.000230939810864253,0.03495450005265345
0.005154194173698441,-0.0002402327016529328,0.03495450005265345
0.004772009620292808,-0.0002529299410987742,0.03495450005265345
0.004389231112811591,-0.0002690931867609302,0.03495450005265345
0.004006150607771327,-0.0002887692197145847,0.03495450005265345
0.003623102754628898,-0.00031200455550932577,0.03495450005265345
0.003240488911419392,-0.0003388522334935313,0.03495450005265345
0.002858328436303479,-0.00036930333941713526,0.03495450005265345
0.002477057917064882,-0.0004033663041478063,0.03495450005265345
0.0020969766630674967,-0.00044103464096330677,0.03495450005265345
0.001718737349778619,-0.000482338544741879,0.03495450005265345
0.0013420040124688408,-0.0005272236508922292,0.03495450005265345
0.0009673087629848768,-0.000575637526913715,0.03495450005265345
0.0005954388570383302,-0.0006275741159255728,0.03495450005265345
0.00022582445975727995,-0.0006829632742443315,0.03495450005265345
-0.0001406904537132255,-0.0007417193197975479,0.03495450005265345
-0.0005038619866720824,-0.0008037816278588235,0.03495450005265345
-0.000863893506830125,-0.0008690612038246003,0.03495450005265345
-0.0012196635098437358,-0.0009374403166385031,0.03495450005265345
-0.001572074176336131,-0.0010088589875434002,0.03495450005265345
-0.001919746099377243,-0.0010831345361231703,0.03495450005265345
-0.002263487971438692,-0.0011602161332297939,0.03495450005265345
-0.0026022693987279924,-0.0012398985917042576,0.03495450005265345
-0.0029365112445996675,-0.0013221070262452563,0.03495450005265345
-0.0032656640067279447,-0.0014066512243887613,0.03495450005265345
-0.0035896905729489548,-0.001493400208502179,0.03495450005265345
-0.003908618092020096,-0.00158221983034242,0.03495450005265345
-0.004221795807933015,-0.0016728796509201953,0.03495450005265345
